# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 1728
#
# run	success	duration[mus]	usedNa
0	0	19950547	0
1	0	22734912	0
2	0	20644297	0
3	0	21906258	0
4	0	21957103	0
5	1	853516	3923
6	0	19845696	0
7	1	275308	1230
8	0	19232119	0
9	0	19278222	0
10	0	19033441	0
11	0	18888544	0
12	0	19005735	0
13	1	764890	3523
14	1	833623	3831
15	1	1133660	5242
16	0	21748634	0
17	1	750484	3457
18	0	19481071	0
19	0	18641666	0
20	1	619734	2826
21	0	21608945	0
22	0	17838406	0
23	0	20358421	0
24	1	371786	1698
25	0	20618450	0
26	0	19732280	0
27	1	168322	761
28	0	18640329	0
29	0	18945036	0
30	1	1892321	8752
31	0	20826985	0
32	0	18801346	0
33	0	22806558	0
34	1	870135	4007
35	0	16781742	0
36	0	20182659	0
37	0	19916317	0
38	0	19890665	0
39	0	19446494	0
40	0	19857625	0
41	0	19799540	0
42	0	19323728	0
43	0	21248990	0
44	0	15680886	0
45	0	18672478	0
46	1	1107725	5112
47	1	759986	3504
48	0	21735801	0
49	1	253174	1152
50	1	178722	807
51	1	767526	3546
52	0	20238483	0
53	0	22712791	0
54	1	265677	1180
55	1	590007	3081
56	1	419765	1925
57	1	751602	3465
58	0	22522063	0
59	1	933750	4264
60	0	15756037	0
61	0	20724003	0
62	1	1152684	5296
63	0	22046518	0
64	1	748579	3412
65	0	20007788	0
66	0	19468214	0
67	1	923727	4267
68	0	19429488	0
69	0	15627969	0
70	1	415970	1892
71	1	1246832	5747
72	0	21941323	0
73	0	20894910	0
74	0	15375935	0
75	0	21047403	0
76	1	42708	150
77	0	20311440	0
78	1	965075	4449
79	1	1437599	6670
80	0	20484776	0
81	0	18848919	0
82	0	18991249	0
83	1	514165	2346
84	0	16237685	0
85	1	979340	4521
86	1	628589	2896
87	0	19515208	0
88	1	278050	1253
89	0	20152851	0
90	0	16769592	0
91	1	804278	3689
92	1	535932	2469
93	0	20357136	0
94	0	22370313	0
95	1	1679886	7726
96	0	20722943	0
97	1	79001	331
98	1	332947	1527
99	1	618863	2853
100	0	19040414	0
101	1	1268795	5862
102	1	543291	2493
103	0	18505463	0
104	1	594805	3085
105	0	19175533	0
106	0	20059839	0
107	0	22212848	0
108	0	20433501	0
109	0	18925914	0
110	1	865917	3988
111	0	15728872	0
112	0	19825821	0
113	0	15894985	0
114	0	19178570	0
115	0	15393817	0
116	1	1168976	5388
117	1	347801	1600
118	0	19370736	0
119	0	15497529	0
120	1	196961	893
121	0	21165504	0
122	0	20158938	0
123	0	15870103	0
124	1	680606	3126
125	0	19361819	0
126	0	18948381	0
127	1	764875	3515
128	1	974941	4499
129	0	19213540	0
130	0	19119233	0
131	0	19856424	0
132	1	877785	4036
133	0	18623276	0
134	0	18417463	0
135	1	684598	3103
136	0	20091732	0
137	0	20419027	0
138	0	22367976	0
139	0	20110200	0
140	1	1559640	7165
141	1	271713	1414
142	0	18934355	0
143	1	662457	3021
144	1	920048	4228
145	0	22599660	0
146	1	671138	3055
147	1	879043	4033
148	1	1015684	4669
149	1	1122020	5169
150	1	678669	3121
151	0	20206300	0
152	0	19784191	0
153	0	19663937	0
154	0	20777282	0
155	1	1350803	6225
156	1	805612	3640
157	1	509773	2342
158	0	20214398	0
159	0	19290616	0
160	0	19445938	0
161	1	454965	2058
162	0	20182957	0
163	1	550426	2523
164	0	18448501	0
165	0	20295413	0
166	0	19123654	0
167	1	545223	2489
168	1	348949	1566
169	1	455173	2081
170	1	367646	1678
171	1	968575	4455
172	0	19353087	0
173	0	21175813	0
174	0	20732654	0
175	1	688486	3143
176	0	21688955	0
177	1	466992	2120
178	1	197887	836
179	1	70357	308
180	0	20287983	0
181	0	20949713	0
182	0	22714293	0
183	0	21196608	0
184	1	498649	2279
185	1	704809	3225
186	0	20421104	0
187	1	939026	4300
188	0	21278891	0
189	1	523459	2378
190	1	566378	2579
191	0	21212336	0
192	0	19969956	0
193	0	22770540	0
194	0	19815590	0
195	1	590712	2698
196	1	578431	2649
197	1	1735814	7963
198	0	18974170	0
199	0	19927117	0
200	0	19384820	0
201	1	503216	2239
202	0	19741359	0
203	0	20547428	0
204	1	1311491	6018
205	1	565636	2558
206	0	18643307	0
207	1	638246	2898
208	1	656739	3017
209	1	841017	3865
210	0	16653523	0
211	0	22019792	0
212	0	21673545	0
213	1	632880	2854
214	1	21945	90
215	0	16180541	0
216	1	924967	4235
217	1	1337916	6157
218	0	19807740	0
219	0	21830295	0
220	0	15802917	0
221	1	995671	4574
222	1	773675	3533
223	0	21141431	0
224	0	19703607	0
225	0	16759309	0
226	1	809002	3693
227	0	19735531	0
228	0	22270968	0
229	1	350922	1601
230	1	720481	3771
231	0	16196908	0
232	0	21589250	0
233	0	22816402	0
234	0	15572760	0
235	0	21430828	0
236	0	20256194	0
237	0	17204655	0
238	0	20147928	0
239	0	19373219	0
240	0	19264436	0
241	1	1180776	5453
242	1	556350	2568
243	0	22040744	0
244	0	15416036	0
245	0	20398923	0
246	0	18743587	0
247	1	447768	2299
248	0	19411668	0
249	0	19439308	0
250	0	18894032	0
251	1	39773	156
252	1	1195598	5533
253	0	22516140	0
254	1	515142	2361
255	1	2444047	11304
256	0	21348053	0
257	0	20780056	0
258	0	18852068	0
259	1	462541	2112
260	0	16615531	0
261	0	19020448	0
262	0	18868195	0
263	1	1094867	5729
264	0	19066457	0
265	0	15850777	0
266	0	19160925	0
267	0	18733009	0
268	0	19491891	0
269	0	18717726	0
270	1	989455	5181
271	0	21840062	0
272	1	271730	1211
273	1	625141	2889
274	0	19717521	0
275	0	22159299	0
276	0	19662170	0
277	1	496589	2573
278	0	19032419	0
279	1	612354	3199
280	0	21881075	0
281	0	19562745	0
282	0	15513370	0
283	0	15664244	0
284	1	884987	4051
285	0	20773896	0
286	1	684578	3137
287	1	1158644	5330
288	0	18847085	0
289	0	20799370	0
290	1	1015084	4648
291	1	1030829	4738
292	0	19809287	0
293	0	22686769	0
294	0	22475169	0
295	1	658271	3005
296	1	354170	1582
297	0	21053771	0
298	0	20155613	0
299	1	1093709	5732
300	0	21957430	0
301	0	17068458	0
302	0	21236097	0
303	0	21036696	0
304	1	1342344	6151
305	0	17474712	0
306	1	557829	2538
307	0	20276415	0
308	0	21461711	0
309	0	21268956	0
310	0	19784837	0
311	0	19290492	0
312	0	19502560	0
313	1	249680	1114
314	1	712174	3274
315	1	607614	2776
316	0	22670529	0
317	0	22261251	0
318	0	22127400	0
319	1	575657	2616
320	1	213692	967
321	0	20929541	0
322	0	21251705	0
323	1	336242	1523
324	1	1533707	7036
325	0	15186597	0
326	1	1034409	5400
327	1	1397035	6445
328	1	986725	4532
329	1	277030	1266
330	1	257448	1173
331	0	15476984	0
332	0	20209079	0
333	0	20494473	0
334	1	886361	4058
335	1	499023	2269
336	0	19366634	0
337	0	22665323	0
338	1	554892	2544
339	1	925766	4281
340	1	993738	4589
341	0	19514687	0
342	1	984375	4539
343	0	19087279	0
344	0	18664797	0
345	1	1174685	5439
346	1	468493	2149
347	0	19741479	0
348	0	19650268	0
349	0	19665545	0
350	1	406235	1846
351	0	19953654	0
352	1	663202	3040
353	1	1268873	5858
354	0	18655081	0
355	0	19750958	0
356	1	518091	2377
357	0	19645516	0
358	1	2612314	11973
359	1	766049	3533
360	0	22431930	0
361	1	12343	11
362	0	16309737	0
363	1	783853	3615
364	1	196687	896
365	1	311419	1418
366	0	21133155	0
367	1	1884323	8703
368	0	19217509	0
369	0	19274344	0
370	1	638140	2935
371	1	482906	2229
372	0	19127747	0
373	0	19308886	0
374	0	19134780	0
375	0	21841887	0
376	1	414002	1891
377	0	15577070	0
378	1	849263	3879
379	1	902170	4161
380	0	20189812	0
381	0	22287632	0
382	1	480212	2198
383	1	501640	2599
384	1	301606	1380
385	1	603346	2772
386	0	22471480	0
387	0	18843379	0
388	0	19970172	0
389	1	827908	4338
390	1	583657	2680
391	0	20281892	0
392	1	785224	4096
393	1	1332907	6153
394	1	477864	2196
395	1	708353	3267
396	0	19171330	0
397	0	18624763	0
398	0	19523900	0
399	0	19815075	0
400	1	702455	3218
401	0	18736100	0
402	1	665279	3060
403	0	15222044	0
404	0	19216550	0
405	1	781498	3587
406	0	19417052	0
407	0	16069077	0
408	0	20006107	0
409	0	19207009	0
410	0	18888709	0
411	1	901422	4148
412	1	464430	2433
413	0	19706267	0
414	0	19462532	0
415	0	16045532	0
416	1	194649	989
417	0	18956763	0
418	0	19907090	0
419	1	234667	1058
420	0	19824328	0
421	0	19599635	0
422	0	22201224	0
423	1	1425526	6574
424	0	20633355	0
425	0	15475053	0
426	1	1134136	5233
427	1	873968	4026
428	1	163782	740
429	1	732990	3384
430	1	931306	4290
431	1	1549307	7191
432	0	18608864	0
433	0	15512266	0
434	1	740029	3305
435	0	19704486	0
436	0	21573945	0
437	1	775963	3556
438	1	563625	2586
439	0	21590599	0
440	0	19549423	0
441	0	20031257	0
442	0	18651982	0
443	0	22479721	0
444	0	19578231	0
445	0	21738933	0
446	0	19101410	0
447	1	588035	2710
448	1	1257209	5795
449	1	565242	2593
450	1	1040433	4812
451	0	18695856	0
452	0	22785407	0
453	0	17083765	0
454	1	623541	3230
455	0	19124960	0
456	0	19957935	0
457	0	20126505	0
458	0	18767645	0
459	1	707731	3256
460	0	19720352	0
461	0	20894981	0
462	0	19629304	0
463	0	19692505	0
464	0	18584897	0
465	1	1016421	4662
466	0	21600146	0
467	1	905208	4150
468	0	22575029	0
469	1	478834	2171
470	0	20597719	0
471	1	521901	2343
472	0	20000879	0
473	1	1149736	5280
474	1	1217882	5599
475	0	20111057	0
476	0	20204576	0
477	1	480762	2168
478	0	20821338	0
479	0	15653423	0
480	0	20637295	0
481	0	15533313	0
482	0	22547582	0
483	1	613881	2772
484	0	16400312	0
485	0	22180035	0
486	0	19801023	0
487	1	37942	148
488	0	20152384	0
489	0	20219897	0
490	0	19495310	0
