# N  = 14383111
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 200.239
#
# run	success	duration[mus]	usedSteps
0	1	226854441	0
1	0	197438577	0
2	0	198881118	0
3	0	223883877	0
4	1	76128938	70881546
5	0	214875247	0
6	1	56868329	70514677
7	0	248953189	0
8	0	213077089	0
9	0	197504237	0
10	0	221953088	0
11	0	213897102	0
12	0	222005753	0
13	0	230040415	0
14	1	70174320	70500673
15	0	221697748	0
16	0	197391975	0
17	0	195782327	0
18	0	197067780	0
19	0	197573917	0
