# N  = 34
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 3.71873
#
# run	success	duration[mus]	usedSteps
0	1	304153	1000000
1	1	297800	1000019
2	1	303365	1000049
3	1	300387	1000023
4	1	293236	1000008
5	1	288705	1000005
6	1	290712	1000067
7	1	288083	1000019
8	1	294857	1000011
9	1	296681	1000000
10	1	297946	1000011
11	1	293110	1000061
12	1	295764	1000147
13	1	307913	1000018
14	1	296036	1000016
15	1	292810	1000027
16	1	291039	1000000
17	1	292326	1000010
18	1	293993	1000012
19	1	299181	1000000
