# N  = 51
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 3.71873
#
# run	success	duration[mus]	usedSteps
0	1	422779	1500000
1	1	420522	1500063
2	1	430028	1500113
3	1	425706	1500000
4	1	432830	1500000
5	1	446518	1500020
6	1	450908	1500147
7	1	434207	1500023
8	1	425085	1500016
9	1	430845	1500106
10	1	432207	1500037
11	1	419563	1500187
12	1	444045	1500007
13	1	426104	1500001
14	1	437654	1500000
15	1	413455	1500008
16	1	436284	1500031
17	1	437764	1500054
18	1	445532	1500003
19	1	446629	1500010
