# N  = 14
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 1.22596
#
# run	success	duration[mus]	usedSteps
0	1	504696	2000000
1	1	516097	2000000
2	1	500473	2000000
3	1	495274	2000000
4	1	502811	2000000
5	1	496583	2000000
6	1	515190	2000000
7	1	499989	2000000
8	1	503461	2000000
9	1	501698	2000000
10	1	495739	2000000
11	1	513101	2000000
12	1	502167	2000000
13	1	496796	2000000
14	1	500747	2000000
15	1	510790	2000000
16	1	499486	2000000
17	1	516953	2000000
18	1	507541	2000000
19	1	505267	2000000
