# N  = 12526441
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 200.239
#
# run	success	duration[mus]	usedSteps
0	1	217793534	0
1	0	196631285	0
2	1	64424329	65862336
3	0	197027513	0
4	1	73048451	71211077
5	1	70714300	71435372
6	1	66528160	65946021
7	0	214181405	0
8	0	201427333	0
9	0	196655399	0
10	1	57301961	71353881
11	0	198985726	0
12	0	215564614	0
13	0	215795632	0
14	1	64948101	71169582
15	1	72590831	71135522
16	1	77326583	71223619
17	0	214088639	0
18	1	63695626	65568469
19	1	66963344	65817492
