# N  = 16311793
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 200.239
#
# run	success	duration[mus]	usedSteps
0	1	68827208	83710615
1	0	213002222	0
2	1	66948312	66321725
3	1	66724160	66287327
4	0	209959174	0
5	0	201531158	0
6	1	68784711	83649958
7	0	207770401	0
8	1	86246866	83673908
9	0	215769676	0
10	1	62305084	66258079
11	0	209603038	0
12	1	69010476	83914052
13	0	221790186	0
14	0	196719155	0
15	1	53052770	66459749
16	1	65861421	66342257
17	0	202664261	0
18	0	217751710	0
19	1	52531322	66125315
