# N  = 2626894
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 155.083
#
# run	success	duration[mus]	usedSteps
0	1	157912653	0
1	1	115307889	131837062
2	0	151535191	0
3	0	157143177	0
4	0	151583483	0
5	0	149790800	0
6	0	141247410	0
7	0	155436975	0
8	1	104122572	131552909
9	0	167371642	0
10	0	141252976	0
11	1	104323490	131800468
12	0	152451430	0
13	0	141415855	0
14	1	104024483	131665450
15	1	104353502	131694770
16	0	153997912	0
17	1	104199137	131823929
18	1	105021905	131992442
19	0	156445316	0
