# N  = 15
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 1.22596
#
# run	success	duration[mus]	usedSteps
0	1	380226	1500000
1	1	376856	1500019
2	1	397657	1500016
3	1	395195	1500006
4	1	388196	1500000
5	1	406073	1500038
6	1	374321	1500014
7	1	381760	1500041
8	1	379664	1500010
9	1	390167	1500011
10	1	400809	1500007
11	1	383832	1500002
12	1	399036	1500017
13	1	396304	1500000
14	1	400116	1500000
15	1	374238	1500000
16	1	395421	1500000
17	1	395029	1500000
18	1	374775	1500000
19	1	392908	1500000
