# N  = 4054189
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 155.083
#
# run	success	duration[mus]	usedSteps
0	1	141228799	0
1	1	47092857	64120902
2	0	151691195	0
3	1	47449879	64458848
4	1	47069611	64151003
5	1	47192204	64241635
6	1	47446715	64257711
7	1	47292403	64308723
8	0	153955724	0
9	0	155382653	0
10	0	147280052	0
11	1	62224493	64117350
12	0	154799766	0
13	0	141361405	0
14	0	156505470	0
15	0	141332549	0
16	1	46854774	64068981
17	1	46863545	64042193
18	0	140813625	0
19	0	141400087	0
