# N  = 46
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 3.71873
#
# run	success	duration[mus]	usedSteps
0	1	828538	3000059
1	1	863679	3000008
2	1	866961	3000007
3	1	837663	3000061
4	1	849634	3000032
5	1	832455	3000028
6	1	877944	3000026
7	1	853624	3000000
8	1	866401	3000053
9	1	864452	3000134
10	1	882227	3000000
11	1	846775	3000034
12	1	851752	3000027
13	1	875594	3000010
14	1	869400	3000116
15	1	842642	3000007
16	1	878163	3000000
17	1	856906	3000113
18	1	890750	3000000
19	1	837979	3000056
