# N  = 58
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 3.71873
#
# run	success	duration[mus]	usedSteps
0	1	855064	3000094
1	1	809293	3000078
2	1	832891	3000045
3	1	882065	3000005
4	1	855677	3000089
5	1	913845	3000041
6	1	842237	3000000
7	1	830251	3000029
8	1	868881	3000012
9	1	835896	3000136
10	1	833143	3000000
11	1	856650	3000107
12	1	845039	3000022
13	1	841404	3000019
14	1	867424	3000026
15	1	835662	3000024
16	1	884457	3000168
17	1	842577	3000006
18	1	850328	3000007
19	1	863211	3000004
