# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 729
#
# run	success	duration[mus]	usedNa
0	0	19206988	0
1	1	498581	2302
2	1	185447	850
3	0	19387474	0
4	1	515764	2362
5	0	19332360	0
6	0	19029474	0
7	0	19006521	0
8	0	20000813	0
9	1	533966	2768
10	0	19335571	0
11	0	20114588	0
12	0	19608368	0
13	1	494380	2274
14	0	19443889	0
15	0	20459151	0
16	0	19783490	0
17	1	464366	2082
18	0	22476709	0
19	1	176768	765
20	0	21296080	0
21	1	364868	1655
22	1	556319	2544
23	0	21758122	0
24	0	21502864	0
25	0	20083372	0
26	0	15612902	0
27	0	20370583	0
28	0	20201220	0
29	1	510922	2328
30	0	21231647	0
31	1	13724	43
32	1	180319	808
33	0	19695982	0
34	0	19117785	0
35	0	15570061	0
36	0	18391349	0
37	1	310500	1414
38	0	21987781	0
39	1	572240	2625
40	0	15943181	0
41	0	20580093	0
42	0	20332980	0
43	1	103008	446
44	1	378146	1738
45	0	20327661	0
46	0	22271235	0
47	1	404782	1841
48	1	164301	744
49	1	239092	1089
50	0	20253910	0
51	1	125502	627
52	1	435660	1978
53	0	19788712	0
54	0	18415838	0
55	0	18970159	0
56	0	20314533	0
57	1	237988	1062
58	0	19218532	0
59	0	18563897	0
60	1	355070	1605
61	1	414253	1902
62	1	339908	1558
63	0	20263843	0
64	1	393690	1793
65	0	18941404	0
66	1	636957	2920
67	0	19894690	0
68	0	20481384	0
69	0	20247684	0
70	1	269401	1210
71	0	19799983	0
72	0	19913567	0
73	0	19486021	0
74	0	22147364	0
75	0	19866838	0
76	0	19477834	0
77	1	786096	3616
78	0	19198872	0
79	0	20821415	0
80	1	419387	1928
81	0	19794827	0
82	1	320635	1459
83	0	18947530	0
84	1	34863	121
85	0	21473983	0
86	0	15639900	0
87	0	19787691	0
88	1	169310	747
89	0	19796311	0
90	1	380191	1735
91	1	135318	597
92	0	19163985	0
93	0	18699033	0
94	0	19338666	0
95	0	21372572	0
96	0	19029449	0
97	0	19836680	0
98	0	19170629	0
99	1	262574	1185
100	0	18307840	0
101	1	235601	1206
102	0	21308645	0
103	1	398998	1807
104	1	690299	3181
105	0	19497546	0
106	0	20471210	0
107	0	20036857	0
108	0	19550361	0
109	0	21287294	0
110	1	211288	941
111	0	17847217	0
112	0	16004733	0
113	0	22013830	0
114	1	5026	3
115	0	15461240	0
116	0	20681088	0
117	1	459806	2105
118	0	22560839	0
119	0	20096313	0
120	1	379417	1730
121	1	191757	871
122	0	22375047	0
123	0	18995176	0
124	0	19900150	0
125	0	19751751	0
126	0	21216814	0
127	0	20369646	0
128	0	20904317	0
129	0	20351252	0
130	0	20334502	0
131	0	20447672	0
132	0	20455205	0
133	0	20221138	0
134	1	504572	2302
135	1	531458	2459
136	1	855257	3947
137	0	20369060	0
138	1	476614	2168
139	1	507809	2338
140	0	20442340	0
141	0	18982399	0
142	0	15957760	0
143	0	19611875	0
144	0	20663371	0
145	0	15579337	0
146	1	343150	1552
147	0	18791165	0
148	0	19913638	0
149	0	20132711	0
150	0	19721898	0
151	0	18658145	0
152	0	19487353	0
153	0	15669223	0
154	0	18726030	0
155	1	18277	57
156	1	294061	1344
157	0	18648211	0
158	0	18455238	0
159	1	754977	3469
160	0	21485717	0
161	0	20951706	0
162	1	67151	287
163	0	15881841	0
164	1	721576	3312
165	0	19255583	0
166	0	19631963	0
167	1	559091	2569
168	1	463923	2106
169	0	19064020	0
170	0	20332771	0
171	0	19234436	0
172	0	21990370	0
173	0	21399566	0
174	1	173554	762
175	1	245709	1116
176	1	324993	1697
177	0	19180935	0
178	0	20034334	0
179	0	19486068	0
180	0	15426505	0
181	0	18935478	0
182	0	19207417	0
183	1	83209	360
184	0	21104567	0
185	0	20320298	0
186	0	19592387	0
187	0	19818256	0
188	0	21613210	0
189	1	312152	1423
190	0	20778548	0
191	0	20157910	0
192	0	19771694	0
193	1	56421	205
194	0	15803854	0
195	0	19347451	0
196	1	601745	2762
197	0	21143431	0
198	0	21946330	0
199	0	16630256	0
200	0	21279993	0
201	1	560442	2911
202	0	20656731	0
203	0	20739004	0
204	1	226670	1009
205	0	21948750	0
206	1	564764	2590
207	1	331436	1515
208	1	463147	2112
209	1	120730	538
210	1	347168	1585
211	1	547443	2514
212	0	19983748	0
213	1	760794	3460
214	1	619846	2838
215	1	172020	779
216	0	20160780	0
217	0	19447320	0
218	1	178985	786
219	1	655789	3014
220	0	19274206	0
221	0	19588406	0
222	0	20373783	0
223	0	19630251	0
224	0	18781508	0
225	0	18783858	0
226	0	19944901	0
227	0	15359336	0
228	1	456247	2068
229	0	22720694	0
230	0	22512069	0
231	0	15654670	0
232	0	21177483	0
233	1	146320	719
234	0	20125750	0
235	0	21062617	0
236	0	20247270	0
237	0	21617276	0
238	0	21043890	0
239	1	311464	1408
240	0	19668239	0
241	0	19532478	0
242	0	19017887	0
243	0	20748221	0
244	0	19060722	0
245	0	21486974	0
246	0	20323072	0
247	0	20401738	0
248	0	21338800	0
249	0	20335033	0
250	0	22691352	0
251	0	20493841	0
252	0	22788213	0
253	0	21230260	0
254	0	19785887	0
255	0	22442821	0
256	0	22592674	0
257	0	22076741	0
258	0	21492653	0
259	1	84392	346
260	0	19257998	0
261	1	323984	1480
262	0	19895021	0
263	0	21886843	0
264	0	20796918	0
265	0	20557534	0
266	1	478867	2195
267	0	20698983	0
268	0	19620994	0
269	0	20739668	0
270	0	21050406	0
271	0	19412882	0
272	0	18848374	0
273	0	20070536	0
274	1	71031	286
275	1	418225	1927
276	0	20855955	0
277	0	15579432	0
278	1	651654	2974
279	0	19630828	0
280	0	19327000	0
281	0	19068085	0
282	0	19312232	0
283	0	21249305	0
284	0	19300207	0
285	0	20536138	0
286	0	15961813	0
287	0	20281152	0
288	0	20407722	0
289	1	560031	2565
290	0	20427505	0
291	0	20146749	0
292	1	189011	854
293	1	463811	2422
294	0	19454828	0
295	0	15988329	0
296	1	383510	1741
297	0	19354427	0
298	1	88199	365
299	0	19807370	0
300	0	20439875	0
301	0	22003481	0
302	0	20150605	0
303	1	364043	1643
304	1	382672	1760
305	0	20094975	0
306	0	20336705	0
307	1	532835	2771
308	0	19521803	0
309	0	20937174	0
310	0	15527604	0
311	0	19832029	0
312	0	22253209	0
313	0	19881275	0
314	0	22061525	0
315	0	19453704	0
316	0	18451764	0
317	0	22249048	0
318	1	240961	1087
319	1	412199	1896
320	1	61393	263
321	0	21637619	0
322	0	19910623	0
323	1	272695	1213
324	1	640583	2939
325	0	19757936	0
326	0	19399785	0
327	1	91332	364
328	0	20400231	0
329	0	19477475	0
330	0	21294144	0
331	0	20421556	0
332	1	137522	606
333	0	22336418	0
334	1	446022	1785
335	0	19210058	0
336	1	500018	2288
337	1	262219	1193
338	0	18817962	0
339	0	21936176	0
340	0	21251262	0
341	1	371839	1667
342	0	18810483	0
343	0	21098988	0
344	0	15502848	0
345	1	749077	3461
346	1	146176	754
347	0	20381436	0
348	0	21890433	0
349	0	19922683	0
350	1	1096522	5062
351	0	15591522	0
352	0	19091797	0
353	0	20943276	0
354	1	565164	2591
355	1	332521	1519
356	1	173679	785
357	0	20249289	0
358	1	193638	970
359	1	96618	433
360	1	214518	959
361	1	223858	1020
362	0	18900594	0
363	0	19541534	0
364	0	19400378	0
365	0	19801409	0
366	0	20097012	0
367	1	481111	2169
368	1	157566	710
369	1	73532	322
370	1	241869	1108
371	0	18919415	0
372	0	19762279	0
373	0	19172900	0
374	1	285840	1462
375	0	20499072	0
376	0	19987683	0
377	0	21339691	0
378	0	20146096	0
379	0	19654173	0
380	0	21508002	0
381	0	15919553	0
382	0	21485753	0
383	0	20065448	0
384	1	33968	134
385	0	21791038	0
386	1	970750	4443
387	1	423084	2207
388	1	388564	1774
389	1	605671	2790
390	0	20222531	0
391	0	19726744	0
392	0	15946294	0
393	1	218792	994
394	0	20280953	0
395	1	507237	2322
396	0	18902977	0
397	1	331873	1515
398	1	313279	1437
399	0	18688864	0
400	0	18622026	0
401	0	21648717	0
402	0	20599856	0
403	0	19346782	0
404	0	19219297	0
405	0	19799147	0
406	0	18611322	0
407	0	19631387	0
408	0	19178185	0
409	0	18892653	0
410	0	19602958	0
411	1	26804	97
412	0	15695603	0
413	1	47340	198
414	0	19340299	0
415	0	19663275	0
416	0	18717120	0
417	1	732550	3372
418	0	19088535	0
419	1	208097	944
420	1	316713	1640
421	0	18933863	0
422	0	19370208	0
423	0	18483199	0
424	0	20122116	0
425	0	19918107	0
426	0	22863055	0
427	1	164057	725
428	0	22331386	0
429	0	20735930	0
430	1	236918	1070
431	1	165169	850
432	1	248610	1141
433	0	19372837	0
434	0	20053367	0
435	0	15766903	0
436	0	19201940	0
437	1	837540	3853
438	0	20158920	0
439	0	19166999	0
440	1	430929	1975
441	0	19371299	0
442	1	534792	2467
443	1	498313	2289
444	1	657618	3006
445	1	115545	519
446	0	19489837	0
447	0	15737607	0
448	0	18773392	0
449	0	19198407	0
450	1	84085	360
451	0	22072114	0
452	0	20395116	0
453	1	360930	1620
454	0	19840535	0
455	0	19968463	0
456	0	19304503	0
457	0	20563742	0
