# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 8
#
# run	success	duration[mus]	usedNa
0	0	15760382	0
1	0	18860198	0
2	0	19884531	0
3	0	22325147	0
4	0	20523015	0
5	0	19322536	0
6	0	17596416	0
7	0	19704956	0
8	0	20493235	0
9	0	19585507	0
10	0	15644311	0
11	0	19770480	0
12	0	19997803	0
13	0	19729108	0
14	0	15543090	0
15	0	19252892	0
16	0	22283462	0
17	0	22245762	0
18	0	15607734	0
19	0	20225206	0
20	0	19624540	0
21	0	19378769	0
22	0	19056795	0
23	0	18500058	0
24	0	19068460	0
25	0	15616054	0
26	0	18841378	0
27	0	21504281	0
28	0	16568019	0
29	0	22135263	0
30	0	22394453	0
31	0	21591851	0
32	0	20493669	0
33	0	19619559	0
34	0	15585525	0
35	0	18808039	0
36	0	20127933	0
37	0	19170388	0
38	0	22072800	0
39	0	19544720	0
40	0	20169657	0
41	0	21526007	0
42	0	16043091	0
43	0	20431927	0
44	0	18625628	0
45	0	19118537	0
46	0	20467736	0
47	0	15653428	0
48	0	15842892	0
49	0	18450920	0
50	0	19239400	0
51	0	19791099	0
52	0	19177505	0
53	0	15620422	0
54	1	16948	57
55	0	20033751	0
56	0	21547237	0
57	0	20790157	0
58	0	19606132	0
59	0	19105047	0
60	0	20062458	0
61	0	19411938	0
62	0	19540659	0
63	0	21305261	0
64	0	19475159	0
65	0	19043537	0
66	0	20061858	0
67	0	19727969	0
68	0	21566967	0
69	0	20990277	0
70	0	15320768	0
71	0	19969889	0
72	0	22715853	0
73	0	15786005	0
74	0	22632254	0
75	0	21433628	0
76	0	22515044	0
77	0	21884574	0
78	0	22490298	0
79	0	20174088	0
80	0	20095534	0
81	0	15402010	0
82	0	19854401	0
83	0	20572120	0
84	0	21063441	0
85	0	21250512	0
86	0	20367797	0
87	0	15655897	0
88	0	18930885	0
89	0	19030347	0
90	0	15669736	0
91	0	21313293	0
92	0	19833550	0
93	0	15815648	0
94	0	20064851	0
95	0	15475245	0
96	0	19398822	0
97	0	22066882	0
98	0	15435970	0
99	0	20185856	0
100	0	21884276	0
101	0	20761566	0
102	0	19924790	0
103	0	19383234	0
104	0	19092970	0
105	0	19800416	0
106	0	20442572	0
107	0	22286250	0
108	0	22833343	0
109	0	22276941	0
110	0	15328407	0
111	0	19706115	0
112	0	20510652	0
113	0	19229696	0
114	0	21129071	0
115	0	15797498	0
116	0	19276953	0
117	0	15317327	0
118	0	15965184	0
119	0	19767725	0
120	0	19076724	0
121	0	20149719	0
122	0	18992535	0
123	0	20570797	0
124	0	20342732	0
125	0	21677025	0
126	0	21252001	0
127	0	20400131	0
128	0	22558522	0
129	0	22695148	0
130	0	15814237	0
131	0	21853942	0
132	0	19856417	0
133	0	16619751	0
134	0	21500367	0
135	0	15739090	0
136	0	19503527	0
137	0	21388975	0
138	0	22153241	0
139	0	22080911	0
140	0	21971709	0
141	0	15501108	0
142	0	21412334	0
143	0	19567358	0
144	0	20509798	0
145	0	22296337	0
146	0	19837220	0
147	0	15345135	0
148	0	20033743	0
149	0	19507105	0
150	0	19788313	0
151	0	22021904	0
152	0	15525673	0
153	0	18683079	0
154	0	20176576	0
155	0	19672144	0
156	0	19370616	0
157	0	15893772	0
158	0	18508477	0
159	0	20914755	0
160	0	19422566	0
161	0	15770839	0
162	0	18990635	0
163	0	21280411	0
164	0	20851628	0
165	0	19174168	0
166	0	19499037	0
167	0	20177166	0
168	0	18505141	0
169	0	15486177	0
170	0	21006951	0
171	0	19562526	0
172	0	22138059	0
173	0	20596550	0
174	0	19381565	0
175	0	19568869	0
176	0	20112443	0
177	0	22543639	0
178	0	21188680	0
179	0	20089510	0
180	0	19254927	0
181	0	19233600	0
182	0	19520751	0
183	0	15524904	0
184	0	19153010	0
185	0	15589036	0
186	0	19133182	0
187	0	21158295	0
188	0	22390040	0
189	0	22090113	0
190	0	21830113	0
191	0	18560941	0
192	0	20264091	0
193	0	20148423	0
194	0	21373309	0
195	0	20834880	0
196	0	20628550	0
197	0	19566389	0
198	0	21134783	0
199	0	21148062	0
200	0	15695425	0
201	0	19464319	0
202	0	19460834	0
203	1	666974	3026
204	0	20260273	0
205	0	22118908	0
206	0	21631153	0
207	0	15628240	0
208	0	20486677	0
209	0	16068326	0
210	0	21860715	0
211	0	19572471	0
212	0	19093960	0
213	0	19962562	0
214	0	19536433	0
215	0	15718376	0
216	0	18770110	0
217	0	20313277	0
218	0	18346236	0
219	0	19628151	0
220	0	21367885	0
221	0	19292797	0
222	0	18741196	0
223	0	18829499	0
224	0	19072383	0
225	0	20566209	0
226	0	20052422	0
227	0	15462867	0
228	0	19161421	0
229	0	20062746	0
230	0	19805021	0
231	0	18820867	0
232	0	19783636	0
233	0	20535824	0
234	0	18426503	0
235	0	20088108	0
236	0	19799342	0
237	0	19626948	0
238	0	20219197	0
239	0	22099716	0
240	0	21111055	0
241	0	21524219	0
242	0	15638039	0
243	0	18952803	0
244	0	16056543	0
245	0	20732435	0
246	0	22368361	0
247	0	15601448	0
248	0	15606531	0
249	0	15630677	0
250	0	20583646	0
251	0	19979823	0
252	0	19656164	0
253	0	19888906	0
254	0	20561291	0
255	0	19555412	0
256	0	20029618	0
257	0	17757472	0
258	0	19225640	0
259	0	19362636	0
260	0	18769819	0
261	0	18761138	0
262	0	21419432	0
263	0	19973238	0
264	0	19015475	0
265	1	30797	105
266	0	19422119	0
267	0	19344607	0
268	0	18906161	0
269	0	19071091	0
270	0	19091117	0
271	0	19561290	0
272	0	20348315	0
273	0	20055440	0
274	0	18846702	0
275	0	21200547	0
276	0	21128517	0
277	0	18938277	0
278	0	19802812	0
279	0	19014592	0
280	0	22228190	0
281	0	21392448	0
282	0	20106872	0
283	0	20097445	0
284	0	19498738	0
285	0	20022802	0
286	0	20977866	0
287	0	19447276	0
288	0	15414957	0
289	0	16193374	0
290	0	19089727	0
291	0	19476827	0
292	0	15331524	0
293	0	18794971	0
294	0	21687616	0
295	0	19631599	0
296	0	19347294	0
297	0	22303756	0
298	0	18088308	0
299	0	20378278	0
300	0	22290875	0
301	0	15636417	0
302	0	22158909	0
303	0	20115299	0
304	0	20094954	0
305	1	1664963	7696
306	0	19451675	0
307	0	20524022	0
308	0	20434331	0
309	0	15109146	0
310	0	21810991	0
311	0	15719044	0
312	0	18731896	0
313	0	19253278	0
314	0	19821411	0
315	0	22221624	0
316	0	21333907	0
317	0	18938525	0
318	0	15639789	0
319	0	18867653	0
320	0	22790496	0
321	0	20661128	0
322	0	19804975	0
323	0	15423061	0
324	0	20796126	0
325	0	21062479	0
326	0	19949768	0
327	0	20155796	0
328	0	19734580	0
329	0	15597023	0
330	0	20319326	0
331	0	20054734	0
332	0	23123974	0
333	0	19961779	0
334	0	18267737	0
335	0	19487609	0
336	0	15387100	0
337	0	19180233	0
338	0	19809189	0
339	0	19275494	0
340	0	22521130	0
341	0	19464510	0
342	0	22447445	0
343	1	16349	37
344	0	21938794	0
345	0	21537024	0
346	0	21040759	0
347	0	20059980	0
348	0	19403235	0
349	0	20153985	0
350	0	21219153	0
351	0	20038822	0
352	0	20680468	0
353	0	19822774	0
354	0	20286800	0
355	0	20199410	0
356	0	15743909	0
357	0	19275629	0
358	0	21223822	0
359	0	20153130	0
360	0	21544636	0
361	0	19211298	0
362	0	19322952	0
363	0	22074217	0
364	0	19528895	0
365	0	19636506	0
366	0	19096536	0
367	0	21086324	0
368	0	19808750	0
369	0	19564322	0
370	0	21269085	0
371	0	20272441	0
372	0	19564571	0
373	0	18417376	0
374	0	15698910	0
375	0	18768406	0
376	0	20294855	0
377	0	19000977	0
378	0	19735702	0
379	0	20296519	0
380	0	20086327	0
381	0	20614398	0
382	0	19560741	0
383	0	20084354	0
384	0	19075373	0
385	0	20226222	0
386	0	20332821	0
387	0	20285819	0
388	0	15708234	0
389	0	18832040	0
390	0	21701094	0
391	0	20877430	0
392	0	19121780	0
393	0	21672589	0
394	0	21070505	0
395	0	21851969	0
396	0	20028930	0
397	0	19045345	0
398	0	21332406	0
399	0	19184229	0
400	0	18894751	0
401	0	20060597	0
402	0	19476943	0
403	0	21979509	0
404	0	21526765	0
405	0	20211339	0
406	0	22654766	0
407	0	21190676	0
408	0	20181769	0
409	0	20039819	0
410	0	19443408	0
411	0	19378061	0
412	0	21300844	0
413	0	15680958	0
414	0	20096595	0
415	0	15817974	0
416	0	18764287	0
417	0	19548837	0
418	0	19152691	0
419	0	18371834	0
420	0	19896433	0
421	0	20056224	0
422	0	18772681	0
423	0	19104715	0
424	0	19017821	0
425	0	18774808	0
426	0	21811799	0
427	0	18983740	0
428	0	20038749	0
429	0	20049933	0
430	0	22591133	0
431	0	15393338	0
432	0	22392039	0
433	0	15410323	0
434	0	22655374	0
435	0	15957584	0
436	0	15800114	0
437	0	20302953	0
438	0	19791430	0
439	0	19096859	0
440	0	20867568	0
441	0	19227360	0
442	0	20003148	0
443	0	20460926	0
444	0	19608126	0
445	0	20153074	0
446	0	21548917	0
447	0	15910793	0
448	0	21243783	0
449	0	19209619	0
450	0	18856757	0
451	0	15308768	0
452	0	19019236	0
453	0	15690134	0
454	0	19481396	0
455	0	21045481	0
456	0	19860433	0
457	0	15476544	0
458	0	21307448	0
459	0	15231417	0
460	0	19884270	0
461	0	20203383	0
462	0	21392723	0
463	0	19695342	0
464	0	18930835	0
465	0	15251600	0
466	0	19782083	0
467	1	28383	114
468	0	15436075	0
469	0	19200604	0
470	0	15333658	0
471	0	19270308	0
472	0	20089609	0
473	0	19048030	0
474	0	19250723	0
475	0	19322895	0
476	0	19754841	0
477	0	19316667	0
478	0	15734712	0
479	0	20869918	0
480	0	19805026	0
481	0	19604101	0
482	0	21085322	0
483	0	20415399	0
484	0	19238976	0
485	0	15736366	0
486	0	18829716	0
487	0	18572113	0
488	0	19387856	0
489	0	15230897	0
490	0	20665919	0
491	0	15487878	0
492	0	20633725	0
493	0	18886226	0
494	0	22442329	0
495	0	19297761	0
496	0	19098898	0
497	0	19542455	0
498	0	21000326	0
499	0	18625956	0
500	0	19801757	0
501	0	20097599	0
502	0	19346993	0
503	0	15725509	0
504	0	20042664	0
505	0	22286517	0
506	0	22035052	0
507	0	21345971	0
508	0	18596433	0
509	0	15598863	0
510	0	15736926	0
511	0	21279696	0
512	0	18828509	0
513	0	15163253	0
514	0	21613386	0
515	0	18891851	0
516	0	18907926	0
517	0	19283279	0
518	0	19161455	0
519	0	22914445	0
520	0	20816861	0
521	0	15568066	0
522	0	22201033	0
523	0	20951404	0
524	0	19443668	0
525	0	20136796	0
526	0	19416952	0
527	0	19272916	0
528	0	19411502	0
529	0	19701986	0
530	0	15398298	0
531	0	19063973	0
532	0	20181801	0
533	0	20090903	0
534	0	19693389	0
535	0	21609803	0
536	0	19208758	0
537	0	18459396	0
538	0	20900563	0
539	0	15148601	0
540	0	20275784	0
541	0	20244191	0
542	0	19957958	0
543	0	15347345	0
544	0	19498533	0
545	0	20667832	0
546	0	18388783	0
547	0	19140742	0
