# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 2197
#
# run	success	duration[mus]	usedNa
0	1	933155	4277
1	0	19105145	0
2	0	20827654	0
3	0	18676560	0
4	1	677111	3094
5	0	19495286	0
6	0	22010186	0
7	0	20492186	0
8	1	722718	3327
9	0	19383537	0
10	0	19487796	0
11	0	20330254	0
12	0	20012892	0
13	0	20613401	0
14	1	521752	2390
15	1	1107966	5120
16	0	19173831	0
17	0	15785700	0
18	1	1064635	4898
19	0	20293675	0
20	0	19751617	0
21	1	1231202	5678
22	1	759283	3980
23	1	1129532	5197
24	1	1117383	5150
25	1	628048	2894
26	0	19000098	0
27	1	1054655	4879
28	0	20375880	0
29	1	1239343	5711
30	0	15598347	0
31	0	20018591	0
32	1	810272	3730
33	1	552070	2544
34	0	20131636	0
35	1	755425	3484
36	0	19634557	0
37	0	19614676	0
38	0	20590583	0
39	1	932641	4295
40	0	22171633	0
41	0	19325154	0
42	1	833935	3839
43	0	21840881	0
44	0	20352807	0
45	1	671422	3082
46	1	1559381	7214
47	1	1177643	5448
48	0	19690148	0
49	0	19315584	0
50	1	755735	3483
51	0	19614705	0
52	0	16196266	0
53	0	19969206	0
54	1	615294	2791
55	1	1176384	5447
56	1	1811676	8343
57	1	1121776	5199
58	1	733387	3379
59	0	20661096	0
60	0	19871351	0
61	0	19246243	0
62	1	1143558	5996
63	0	19276813	0
64	0	22981457	0
65	1	867112	3995
66	1	567726	2981
67	0	19946262	0
68	1	1884959	8757
69	0	18713335	0
70	0	18853484	0
71	1	2208594	10234
72	0	21945370	0
73	0	20886957	0
74	0	20538796	0
75	1	157621	705
76	0	19158647	0
77	1	672140	3088
78	1	678837	3123
79	0	20436359	0
80	1	208663	801
81	0	20387593	0
82	0	21151033	0
83	1	1067453	4923
84	0	19129812	0
85	0	22306221	0
86	0	22136886	0
87	0	19521101	0
88	0	20904400	0
89	1	624837	2878
90	1	919393	4115
91	0	19507078	0
92	1	1110014	5129
93	0	18770249	0
94	0	21784163	0
95	0	19745936	0
96	1	1005117	4648
97	1	1136284	5242
98	0	18914566	0
99	0	19269125	0
100	1	1126814	5203
101	0	19237835	0
102	1	557556	2912
103	1	747101	3455
104	0	22207132	0
105	0	20454346	0
106	1	1041568	4807
107	1	700538	3223
108	0	19211610	0
109	0	20791141	0
110	1	1247879	5756
111	0	19880308	0
112	0	19486376	0
113	1	431682	1975
114	0	19246932	0
115	1	55623	227
116	1	677643	3109
117	0	22859998	0
118	0	22444944	0
119	1	920413	4215
120	1	238998	1088
121	1	1287980	5937
122	0	20347447	0
123	1	1183374	5437
124	1	842367	3846
125	1	918479	4227
126	0	19076823	0
127	1	924003	4201
128	1	1254862	5767
129	0	19197117	0
130	1	1710274	7852
131	0	19678638	0
132	1	585541	2682
133	1	802572	3694
134	0	19606910	0
135	0	19480471	0
136	1	887091	4063
137	1	1303720	6001
138	1	584341	2688
139	0	21211784	0
140	0	20814250	0
141	0	20324074	0
142	0	20125719	0
143	0	19910620	0
144	1	644241	2940
145	1	695042	3199
146	0	20455205	0
147	0	15434065	0
148	1	671255	3081
149	1	514134	2677
150	0	20139917	0
151	0	20232880	0
152	1	784744	3607
153	1	909397	4193
154	1	880822	4063
155	0	19239011	0
156	1	1453963	6718
157	0	20060660	0
158	1	757036	3939
159	0	19488863	0
160	1	1204996	5571
161	1	618700	2805
162	1	1062058	4897
163	0	22337101	0
164	1	614081	2767
165	0	20193069	0
166	0	19542038	0
167	1	869717	3996
168	1	1618210	7486
169	1	381873	1762
170	1	1791623	8315
171	1	749042	3444
172	0	15699136	0
173	0	21831931	0
174	0	15635323	0
175	0	20599597	0
176	1	389841	1771
177	1	1096277	5077
178	1	1038548	4782
179	0	19605143	0
180	0	19379920	0
181	1	448600	2049
182	1	1073090	4951
183	0	20300787	0
184	0	19400368	0
185	0	19153689	0
186	1	502605	2311
187	0	18820002	0
188	1	627677	2887
189	0	19345652	0
190	0	19847607	0
191	1	1249317	5746
192	0	18755189	0
193	0	18630587	0
194	1	182744	821
195	0	21160619	0
196	1	1834991	8476
197	0	21648418	0
198	1	284119	1284
199	1	910339	4196
200	1	1925939	8911
201	1	768889	3552
202	1	317501	1627
203	1	805466	3723
204	1	540529	2485
