# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 1000
#
# run	success	duration[mus]	usedNa
0	1	598059	2721
1	0	19275199	0
2	0	22521370	0
3	1	1196716	5507
4	0	21333763	0
5	0	19530345	0
6	0	18888294	0
7	1	668834	3081
8	0	22244811	0
9	0	21190893	0
10	1	415537	1901
11	0	19178434	0
12	0	20120600	0
13	0	15535346	0
14	0	22457462	0
15	0	15617188	0
16	1	556591	2544
17	1	1337786	6217
18	1	492953	2264
19	0	19889393	0
20	0	19211501	0
21	1	149957	655
22	0	15641583	0
23	0	19290428	0
24	1	512042	2344
25	1	262024	1143
26	0	19064283	0
27	1	325132	1460
28	1	273061	1403
29	0	20026827	0
30	1	798492	3674
31	0	19123486	0
32	0	20503699	0
33	0	20781933	0
34	1	575230	2636
35	0	19699548	0
36	0	19535988	0
37	1	728518	3342
38	1	992950	4574
39	0	20199739	0
40	1	353163	1615
41	0	20212671	0
42	1	285483	1455
43	1	149174	676
44	1	608293	2795
45	1	489734	2258
46	0	19962659	0
47	0	19598263	0
48	0	18674100	0
49	1	359655	1609
50	0	18805578	0
51	0	19485005	0
52	1	954832	4356
53	1	917305	4230
54	0	18751842	0
55	1	87446	377
56	1	512377	2660
57	0	18755609	0
58	0	20027587	0
59	0	19547988	0
60	0	20475859	0
61	1	295905	1340
62	1	382790	1747
63	1	900245	4163
64	0	20919445	0
65	1	645277	3360
66	0	19476998	0
67	1	360196	1642
68	0	19631505	0
69	0	19604783	0
70	0	19814740	0
71	0	20664541	0
72	0	21088943	0
73	1	733172	3344
74	0	19520259	0
75	0	19477152	0
76	0	15652070	0
77	0	19509213	0
78	1	546353	2839
79	1	515412	2368
80	0	21814081	0
81	1	314356	1614
82	0	19481974	0
83	0	15648955	0
84	0	19755853	0
85	1	358814	1621
86	1	626082	2892
87	1	526636	2424
88	1	888974	4096
89	1	163581	736
90	0	19339243	0
91	1	620440	3214
92	1	925707	4274
93	1	605590	2789
94	0	19562876	0
95	0	18271807	0
96	1	288900	1304
97	0	16611759	0
98	0	18709543	0
99	1	550476	2513
100	0	22321927	0
101	0	15661721	0
102	0	15814858	0
103	0	19461039	0
104	0	20762773	0
105	0	20190414	0
106	0	18977955	0
107	1	497902	2571
108	0	20836017	0
109	0	20044419	0
110	1	769802	3517
111	1	348170	1794
112	1	189318	855
113	1	418512	1926
114	0	18833274	0
115	1	384685	1752
116	0	19650372	0
117	0	19284087	0
118	0	18468547	0
119	1	303149	1359
120	0	18659094	0
121	0	19129170	0
122	0	19390321	0
123	0	19251934	0
124	0	20674517	0
125	1	330040	1706
126	0	21872503	0
127	1	972877	4452
128	0	21349893	0
129	0	19424495	0
130	1	314133	1428
131	0	19391140	0
132	1	747516	3416
133	1	788554	3649
134	0	22469955	0
135	1	277707	1233
136	1	402998	1847
137	1	538691	2461
138	1	632465	2899
139	1	162706	727
140	0	19169472	0
141	0	22741863	0
142	1	425336	2194
143	0	21040487	0
144	1	646983	2924
145	1	137184	614
146	1	365955	1920
147	0	18297024	0
148	0	19337123	0
149	0	20219171	0
150	1	1248598	5752
151	0	19843715	0
152	0	15925944	0
153	0	19563965	0
154	0	20322082	0
155	0	19523086	0
156	0	19596497	0
157	0	19337548	0
158	1	256817	1143
159	1	1011763	4661
160	0	19446063	0
161	0	20725435	0
162	1	347249	1563
163	0	19249580	0
164	0	19187971	0
165	1	422632	1906
166	1	627520	2872
167	0	19604614	0
168	0	19392081	0
169	1	1276572	5851
170	0	19261560	0
171	0	19055647	0
172	0	15405557	0
173	0	18673969	0
174	1	201670	916
175	1	87445	345
176	0	15660524	0
177	1	703683	3230
178	1	448085	2048
179	1	1004514	4621
180	1	321188	1458
181	1	902284	4455
182	0	18837493	0
183	0	20777679	0
184	1	772069	3526
185	1	131023	586
186	1	207642	942
187	1	924695	4252
188	0	20829021	0
189	0	19675776	0
190	0	19929459	0
191	1	571318	2583
192	0	15527269	0
193	0	15872382	0
194	1	320594	1450
195	0	19201395	0
196	0	19706549	0
197	0	21134062	0
198	0	22455829	0
199	1	592314	2704
200	0	15597394	0
201	0	19488649	0
202	0	21318140	0
203	1	597436	2717
204	0	18989666	0
205	1	597978	3121
206	0	19569179	0
207	0	22047443	0
208	0	20715864	0
209	0	21363346	0
210	1	353331	1598
211	1	569068	2977
212	0	22834479	0
213	1	980769	5126
214	1	896253	4077
215	0	19775621	0
216	0	19174267	0
217	0	19573376	0
218	1	598879	2732
219	0	19944777	0
220	1	598345	2698
221	0	21272178	0
222	0	21135905	0
223	0	22346340	0
224	0	21923465	0
225	0	20779163	0
226	0	20876838	0
227	0	21080941	0
228	0	22999740	0
229	1	757626	3478
230	0	19657727	0
231	1	203073	892
232	1	475159	2186
233	0	22533588	0
234	0	20804519	0
235	0	15581907	0
236	0	19876564	0
237	0	15538154	0
238	0	20251842	0
239	1	256045	1292
240	0	19374372	0
241	1	453922	2072
