# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 27
#
# run	success	duration[mus]	usedNa
0	0	20144213	0
1	0	20331635	0
2	0	21337538	0
3	0	20703672	0
4	0	21479399	0
5	0	15710624	0
6	0	20233069	0
7	0	21719617	0
8	0	21700957	0
9	0	19391515	0
10	0	19584593	0
11	0	16370852	0
12	0	20072474	0
13	0	20586840	0
14	0	19717204	0
15	0	18863055	0
16	0	18866890	0
17	0	20412830	0
18	0	21285735	0
19	0	18930919	0
20	0	21566244	0
21	0	18577104	0
22	0	18909864	0
23	0	19554795	0
24	0	18604996	0
25	0	19374134	0
26	0	19382566	0
27	0	19050987	0
28	0	19953377	0
29	0	19612484	0
30	0	15647717	0
31	0	18774932	0
32	0	19087104	0
33	0	20429433	0
34	0	19595911	0
35	0	19198401	0
36	0	16003822	0
37	0	18883839	0
38	0	19218489	0
39	0	20083733	0
40	0	20310397	0
41	0	19768140	0
42	0	19489235	0
43	0	19175174	0
44	0	15510264	0
45	0	20113330	0
46	0	21208889	0
47	0	19434798	0
48	0	20881220	0
49	0	20232114	0
50	0	19721568	0
51	0	21169582	0
52	0	19325317	0
53	0	19599727	0
54	0	21668789	0
55	0	19852868	0
56	0	21065692	0
57	0	20101490	0
58	0	18985032	0
59	0	19201501	0
60	0	17768856	0
61	0	19751614	0
62	0	19844675	0
63	0	15755201	0
64	0	19852054	0
65	0	22694760	0
66	0	21872861	0
67	1	20676	61
68	0	19435566	0
69	0	19791556	0
70	0	18590711	0
71	0	19922008	0
72	0	18847731	0
73	0	19148213	0
74	0	15432865	0
75	0	21662534	0
76	0	19642264	0
77	0	22946903	0
78	0	22040387	0
79	0	19213557	0
80	0	19512722	0
81	0	20211758	0
82	0	19629105	0
83	0	19516338	0
84	0	20075950	0
85	0	22053287	0
86	0	19572328	0
87	0	19675797	0
88	0	19557369	0
89	0	20136801	0
90	0	19234853	0
91	0	21304810	0
92	0	19952506	0
93	0	20013446	0
94	0	19925921	0
95	0	20408205	0
96	0	19119257	0
97	0	20553438	0
98	0	18992145	0
99	0	19770415	0
100	0	18962292	0
101	0	18523636	0
