# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 512
#
# run	success	duration[mus]	usedNa
0	0	19530492	0
1	0	19209541	0
2	1	4602607	3005
3	0	19630320	0
4	0	22348279	0
5	0	20798815	0
6	1	6849284	4467
7	0	19688557	0
8	1	10724203	5904
9	0	19052903	0
10	0	20471717	0
11	0	15410664	0
12	0	19274451	0
13	0	19508422	0
14	0	19101068	0
15	0	19214442	0
16	1	4274895	2803
17	0	22317454	0
18	0	21833655	0
19	0	19284037	0
20	1	4918605	1683
21	0	18579136	0
22	0	20008429	0
23	0	22445568	0
24	0	18785917	0
25	0	22052164	0
26	1	1385462	910
27	1	12850972	8340
28	1	3199544	2103
29	0	20622609	0
30	0	21505535	0
31	0	22777092	0
32	0	20842178	0
33	0	22648541	0
34	0	22306218	0
35	0	20770272	0
36	0	21552817	0
37	1	2092883	1369
38	1	5376169	3536
39	1	4701196	3060
40	0	17316378	0
41	0	21511351	0
42	0	22732256	0
43	1	12895045	8474
44	0	22822906	0
45	0	22751271	0
46	0	16757656	0
47	1	9353803	6164
48	0	20827072	0
49	0	22842329	0
50	1	14616524	9601
51	0	20803350	0
52	0	22009006	0
53	0	21072354	0
54	0	22690262	0
55	0	19956344	0
56	0	22752939	0
57	1	15255664	9998
58	0	18635395	0
59	1	13392147	7251
60	0	18933292	0
61	0	15393461	0
62	1	3348691	1715
63	0	15449427	0
64	0	19356303	0
65	0	19082424	0
66	1	10053181	6555
67	0	19337580	0
68	0	15416973	0
69	1	18064000	9539
70	1	12091003	5975
71	0	15416515	0
72	0	20012753	0
73	0	15415243	0
74	0	16936605	0
75	1	6821789	3600
76	0	19045406	0
77	1	16216138	8405
78	1	4270519	2783
79	0	19561050	0
80	1	14315720	8635
81	1	4692901	3070
82	0	22641698	0
83	0	19981474	0
84	0	19432311	0
85	0	19463255	0
86	1	6360865	3654
87	0	15432067	0
88	0	19172828	0
89	1	9526475	4645
90	0	18370940	0
91	1	419434	272
92	0	19290844	0
93	1	8014014	4539
94	1	1527833	714
95	1	4793005	3098
96	0	19285654	0
97	0	18865154	0
98	0	18387264	0
99	0	22073314	0
100	1	6011780	3636
101	0	20234976	0
102	0	15396692	0
103	0	19554705	0
104	0	19189486	0
105	0	22601511	0
106	1	7945383	5238
107	0	20039031	0
108	0	22653259	0
109	0	22686100	0
110	1	8934971	5869
111	0	20585332	0
112	0	19813971	0
113	0	19723844	0
114	0	19361021	0
115	0	20982989	0
116	0	19081845	0
117	0	19568957	0
118	0	21375219	0
119	0	20390188	0
120	1	9270221	6051
121	0	19070380	0
122	0	18992564	0
123	0	19202767	0
124	0	18638346	0
125	0	21503949	0
126	0	18718806	0
127	1	4283187	2787
128	0	20698405	0
129	1	10184026	6730
130	1	2715289	1703
131	0	18786025	0
132	0	19121866	0
133	0	19100082	0
134	1	13938244	9179
135	1	4801213	3007
136	1	15966966	9014
137	0	21129382	0
138	0	19805298	0
139	0	22236676	0
140	1	2514150	1648
141	0	22695007	0
142	0	20397014	0
143	0	22700019	0
144	1	4478769	2959
145	1	8658962	5361
146	0	15424715	0
147	1	9776926	6343
148	1	1230780	405
149	0	19617762	0
150	1	731815	354
151	1	7924676	4124
152	0	19960332	0
153	0	20962312	0
154	0	15398768	0
155	0	20782138	0
156	1	10651949	6894
157	0	22689473	0
158	1	10291375	6765
159	0	22538864	0
160	0	22714699	0
161	0	22445070	0
162	0	22368535	0
163	1	8097681	5277
164	0	20847412	0
165	0	15401321	0
166	1	5841042	3818
167	0	19899510	0
168	0	19331841	0
169	0	19747703	0
170	0	19588238	0
171	0	22469284	0
172	1	1384845	908
173	0	22608564	0
174	0	19632121	0
175	1	2403389	1569
176	0	22561576	0
177	0	20709990	0
178	0	19564264	0
179	1	13829799	8531
180	0	22843827	0
181	1	10945570	7209
182	0	20119313	0
183	0	21709861	0
184	0	22794060	0
185	0	21486211	0
186	0	20044435	0
187	1	2644842	1702
188	0	17609150	0
189	1	4696028	3087
190	0	18937887	0
191	0	15440002	0
192	1	11495571	6657
193	0	18733448	0
194	0	22204379	0
195	1	827166	340
196	0	16470446	0
197	1	894313	578
198	0	20220115	0
199	0	20011833	0
200	1	13153595	7618
201	0	19678578	0
202	0	22785576	0
203	1	5605132	1810
204	0	15459986	0
205	0	19871279	0
206	0	19934676	0
207	0	17782615	0
208	1	18587941	9228
209	0	19422734	0
210	1	776303	294
211	0	19826489	0
212	0	19422793	0
213	0	19874881	0
214	1	6422225	4203
215	1	6931270	4521
216	0	15413620	0
217	1	8417648	5542
218	1	10697213	6986
219	0	19280181	0
220	0	21359309	0
221	1	10498653	6912
222	1	13955714	9078
223	0	20313070	0
224	0	15415474	0
225	0	19324452	0
226	0	18811829	0
227	1	14612791	9517
228	1	10911429	7207
229	1	9855956	6417
230	0	21903199	0
231	1	15352165	7973
232	0	19616883	0
233	0	19891159	0
234	0	19888318	0
235	0	18676971	0
236	1	7623	2
237	0	22686145	0
238	1	5768456	3790
239	0	18774599	0
240	0	20956223	0
241	0	20937831	0
242	0	17243304	0
243	1	14655457	7328
244	0	19082202	0
245	0	20268929	0
246	1	8975260	4462
247	0	19042120	0
248	0	18912666	0
249	0	20763855	0
250	0	19440268	0
251	0	22805750	0
252	0	17630837	0
253	0	22468573	0
254	1	1816315	875
255	0	15387447	0
256	1	13834001	9110
257	0	15382897	0
258	1	2974454	1953
259	0	20215078	0
260	0	22457546	0
261	0	19843601	0
262	0	19647757	0
263	0	21771218	0
264	1	14693412	9481
265	0	15396365	0
266	0	19283570	0
267	0	18989961	0
268	1	286586	184
269	0	22678540	0
270	1	19153005	7556
271	1	15744535	9984
272	1	2795088	905
273	0	22498125	0
274	0	18952855	0
275	0	19646414	0
276	1	4055047	1978
277	1	225673	140
278	0	18849062	0
279	1	2699076	1773
280	1	13240618	8662
281	0	22560143	0
282	0	20947775	0
283	1	15325862	9938
284	1	8429123	4027
285	0	15418173	0
286	1	1104582	723
287	0	20180028	0
288	1	8451095	5521
