# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 216
#
# run	success	duration[mus]	usedNa
0	1	18836378	9340
1	1	17365987	9871
2	1	10195792	6252
3	0	19340754	0
4	1	337786	216
5	0	19492967	0
6	0	19497742	0
7	1	13251661	5091
8	0	21834667	0
9	0	16759088	0
10	0	19426756	0
11	1	14518385	8880
12	0	20724918	0
13	0	20081531	0
14	1	10240972	6667
15	0	22429124	0
16	0	20951721	0
17	0	18718451	0
18	0	22259820	0
19	0	20358023	0
20	0	19415745	0
21	0	22661345	0
22	0	21010142	0
23	0	19878820	0
24	0	15469810	0
25	0	20859032	0
26	1	14948777	9846
27	0	19327629	0
28	1	13725585	8906
29	1	1977565	1298
30	0	19540739	0
31	0	19996769	0
32	0	19207944	0
33	0	21301436	0
34	0	20279669	0
35	0	15467323	0
36	0	18535467	0
37	0	19852060	0
38	0	20005841	0
39	1	2811974	1854
40	0	19122006	0
41	0	19623724	0
42	1	13923498	9003
43	0	22185195	0
44	1	3135759	2043
45	0	21644666	0
46	1	5523762	3622
47	0	17409170	0
48	0	22636714	0
49	0	21187960	0
50	0	17272581	0
51	0	19966279	0
52	1	654630	419
53	1	9245848	6063
54	0	21523326	0
55	1	2942153	1910
56	0	19673554	0
57	1	12793313	6544
58	0	19513217	0
59	0	15430153	0
60	0	18713139	0
61	1	1191411	772
62	0	15438589	0
63	0	15514831	0
64	0	19737724	0
65	1	14592660	9506
66	0	19313751	0
67	1	6248374	4066
68	1	4257424	2773
69	1	17067383	9181
70	0	19683513	0
71	0	18956432	0
72	0	21315346	0
73	1	9617169	6277
74	0	19204551	0
75	0	15487162	0
76	0	19610159	0
77	0	18938888	0
78	1	7657652	5022
79	0	20210082	0
80	0	20015071	0
81	0	19217193	0
82	1	9734421	6328
83	0	19712988	0
84	1	4119141	2206
85	0	19470224	0
86	0	20340818	0
87	0	21873977	0
88	1	11426647	7402
89	1	2191566	1438
90	1	18463405	9420
91	0	19715630	0
92	0	19911747	0
93	1	3854569	2234
94	0	19924842	0
95	1	12278500	7970
96	0	15453317	0
97	0	20061502	0
98	0	21140063	0
99	0	20159429	0
100	1	8052502	5045
101	0	22829890	0
102	0	21746373	0
103	0	22816634	0
104	1	15056571	9753
105	1	10537158	6859
106	0	22137677	0
107	1	108062	60
108	0	21884051	0
109	0	20895621	0
110	0	19452545	0
111	0	20545172	0
112	0	19723365	0
113	0	20059669	0
114	1	6598310	4274
115	0	19819708	0
116	1	9614873	6265
117	0	19299390	0
118	0	18842046	0
119	0	20274273	0
120	0	20447419	0
121	1	1044490	597
122	1	2355142	893
123	0	22750970	0
124	0	20588413	0
125	0	21431409	0
126	1	6776978	4346
127	0	19184211	0
128	1	6965607	4533
129	1	15235656	8543
130	1	11605310	6524
131	0	19721116	0
132	0	19761694	0
133	0	15437683	0
134	0	19674004	0
135	1	10101737	6579
136	0	20904310	0
137	1	19019062	9545
138	0	22048480	0
139	0	22778727	0
140	1	10915915	7153
141	1	11578872	7626
142	1	12639884	8235
143	0	20271520	0
144	0	15467276	0
145	0	15452268	0
146	0	19361959	0
147	0	19671681	0
148	0	19108875	0
149	1	6606757	3667
150	0	21365189	0
151	0	19345043	0
152	0	15459166	0
153	0	18934348	0
154	1	1598042	1040
155	0	19302348	0
156	1	9830319	6428
157	0	19385812	0
158	1	15373548	9980
159	0	19544130	0
160	0	15492342	0
161	0	19906521	0
162	0	15424309	0
163	0	19931532	0
164	1	1388239	902
165	1	8316293	5423
166	1	935910	596
167	0	19015036	0
168	0	19546719	0
169	0	19617125	0
170	0	22038486	0
171	1	4848249	2316
172	1	11758613	7613
173	1	5947226	3918
174	1	8704407	5180
175	0	19597066	0
176	0	20936051	0
177	0	20116278	0
178	0	15469735	0
179	0	21244308	0
180	1	9605407	4678
181	1	8079470	5296
182	1	4394578	2193
183	0	20352052	0
184	0	22688600	0
185	0	22335308	0
186	0	20828291	0
187	0	21774527	0
188	1	8201541	3407
189	1	13261687	8622
190	1	3176777	2065
191	1	6186565	4031
192	0	18850885	0
193	0	19283402	0
194	0	19906904	0
195	1	14796588	7856
196	0	18711823	0
197	0	18879448	0
198	0	22172269	0
199	0	22082328	0
200	0	20124516	0
201	1	9691408	6309
202	0	19540500	0
203	1	1874865	947
204	0	15452334	0
205	0	19645013	0
206	0	19845539	0
207	0	20876544	0
208	0	20413666	0
209	1	10796596	7071
210	0	19199432	0
211	0	19165354	0
212	0	19529877	0
213	0	22255585	0
214	0	19883300	0
215	1	1239828	633
216	0	20706858	0
217	0	19836750	0
218	1	1600600	1042
219	0	17099630	0
220	0	19392523	0
221	0	19636202	0
222	0	18498535	0
223	1	19389871	9571
224	0	22125986	0
225	0	19920485	0
226	1	4461755	1958
227	0	21282823	0
228	1	296598	190
229	0	21270631	0
230	0	20716838	0
231	0	19844024	0
232	0	22753421	0
233	0	21856214	0
234	0	20014337	0
235	1	10895673	7167
236	0	19471790	0
237	0	19100680	0
238	0	19764526	0
239	0	18270154	0
240	0	19839702	0
241	0	21163075	0
242	0	21608187	0
243	0	19952382	0
244	0	19735601	0
245	0	19993729	0
246	0	21596432	0
247	0	20994073	0
248	1	11217873	6136
249	1	10322007	6229
250	0	19782894	0
251	0	19525516	0
252	0	19847959	0
253	0	18886662	0
254	0	20009942	0
255	1	4849879	2527
256	0	15459099	0
257	0	15444702	0
258	0	19512006	0
259	0	18154610	0
260	1	3647242	2391
261	0	22385437	0
262	1	11538101	6713
263	0	20131640	0
264	0	18990912	0
265	1	11163686	7347
266	0	19523551	0
267	0	16925628	0
268	1	12267841	8070
269	1	5508040	3451
270	0	21963136	0
271	0	19951561	0
272	0	21817095	0
273	1	4318594	2819
274	1	11368833	3746
275	0	20723115	0
276	1	492120	318
277	1	5064594	3301
278	0	20575959	0
279	0	15449342	0
280	0	18203497	0
281	0	19247075	0
282	0	20206280	0
283	0	19547836	0
284	0	15451400	0
285	1	8013196	5263
286	1	18928379	9345
287	0	18210208	0
288	1	5974355	3873
289	1	3626392	2382
290	0	19964302	0
291	0	19653923	0
292	1	11371287	7371
293	0	20231529	0
294	1	3057380	1982
295	0	19850110	0
296	0	17595708	0
297	1	5246203	3418
298	0	19214858	0
299	0	20528953	0
300	1	2817171	1221
301	0	20325480	0
302	1	16391152	8107
303	1	8850986	2994
304	0	22734456	0
305	0	15420995	0
306	0	22735606	0
307	1	4370640	2852
308	1	9844338	6361
309	0	19724093	0
310	0	19346430	0
311	0	21433541	0
312	1	2615083	1051
313	1	176903	113
314	0	20709473	0
315	1	14007509	7025
316	0	15429254	0
317	1	2592303	1388
318	1	12171568	7913
319	0	19654825	0
320	0	15431109	0
321	0	19482386	0
322	0	20701836	0
323	0	22578366	0
324	1	4154389	2728
325	0	20729808	0
326	0	21051816	0
327	0	19280945	0
328	0	20210307	0
329	1	5706042	3707
330	0	20247549	0
331	0	22163510	0
332	0	20685688	0
333	1	5426012	3554
334	0	21002341	0
335	0	15448904	0
336	0	19218794	0
337	0	22730840	0
338	0	19864911	0
339	1	4931091	3201
340	0	19192102	0
341	0	21867975	0
342	0	20206353	0
343	0	20455792	0
344	0	15434549	0
345	0	21346630	0
346	1	827396	531
347	1	5111931	3333
348	1	14325854	7575
349	1	13200493	6884
350	0	15441983	0
351	0	19240362	0
352	0	19380678	0
353	0	22715016	0
354	0	16686075	0
355	0	21797011	0
356	1	16340928	8605
357	0	22496083	0
358	1	3504613	2303
359	0	20304328	0
360	0	20225171	0
361	1	1397552	569
362	1	12098076	7937
363	0	19792392	0
364	0	15438495	0
365	0	19740987	0
366	1	6708599	4406
367	1	2714063	1625
368	0	18904555	0
369	1	1954136	1272
370	1	13796619	9077
371	1	18531039	8085
372	0	21945447	0
373	1	4899902	3187
374	1	8490466	5567
375	0	20483463	0
376	0	15451041	0
377	0	19489003	0
378	0	22533815	0
379	0	21232719	0
380	1	6818369	4483
381	0	19339815	0
382	1	10153101	5912
383	0	15467058	0
384	1	17823756	8270
385	0	20066937	0
386	0	17303612	0
387	0	19977790	0
388	0	19814605	0
389	0	17713394	0
390	0	21925227	0
391	0	22852472	0
392	0	18635431	0
393	0	20776819	0
394	0	20951036	0
395	0	20918877	0
396	1	3698303	1668
397	0	20287826	0
398	0	18818610	0
399	1	10152135	6011
400	1	6808428	4413
401	0	20030160	0
402	0	19806904	0
403	0	15497260	0
404	1	6223350	3145
405	0	19496787	0
406	1	6838368	3628
407	0	18632243	0
408	1	4103981	2692
409	0	19130207	0
410	1	7906985	5198
411	1	12704680	8340
412	0	19722731	0
413	0	19137777	0
414	0	19812146	0
415	1	16734576	8352
416	1	2195359	1416
417	0	22845440	0
418	0	22797805	0
419	1	72276	44
420	1	3173172	2084
421	0	22801787	0
422	1	5976759	3908
423	0	22298584	0
424	0	21384096	0
425	0	20640196	0
426	0	21086476	0
427	1	1475540	967
428	0	15481236	0
429	0	21536103	0
430	0	20188380	0
431	0	20162910	0
432	1	8609920	4992
433	0	20336780	0
434	1	58454	24
435	1	142490	91
436	0	19350702	0
437	0	19515300	0
438	0	21832198	0
439	0	21530889	0
440	0	17614299	0
441	0	15447221	0
442	0	15434504	0
443	1	1171531	426
444	0	19482831	0
445	1	3253226	2022
446	0	20136260	0
447	0	19341880	0
448	0	15524776	0
449	0	20319481	0
450	1	270721	172
451	0	21077046	0
452	0	20111911	0
453	1	10744884	6637
454	0	19883865	0
455	1	2067072	1356
456	0	19164409	0
457	1	7588017	3478
458	0	20111722	0
459	0	19030357	0
460	0	19525210	0
461	0	18821823	0
462	0	19259297	0
463	0	19682420	0
464	0	22733882	0
465	1	5672022	3668
466	0	19456516	0
467	0	15518893	0
468	0	21921689	0
469	0	22623839	0
470	0	20637803	0
471	0	18863079	0
472	1	8318795	3889
473	0	19230714	0
474	0	16937182	0
475	0	20135533	0
476	0	18900886	0
477	1	11052574	7213
478	0	19469270	0
479	0	20535646	0
480	0	22845239	0
481	0	22872972	0
482	0	21892212	0
483	0	18871102	0
484	0	19296328	0
485	0	22511702	0
486	0	18648235	0
487	0	15438850	0
488	1	3287405	2158
489	1	1342225	880
490	1	2150656	1413
491	0	19478411	0
492	0	19892061	0
493	0	22333695	0
494	0	22704306	0
495	0	15466943	0
496	1	14882012	8680
497	1	3994121	2623
498	1	12715807	7197
499	0	21105613	0
500	0	19797293	0
501	0	19645759	0
502	0	21599708	0
503	0	20299077	0
504	0	19488387	0
505	1	2152267	1408
506	1	12020768	6237
507	1	10588610	6954
508	1	4273489	2301
509	1	5068852	3325
510	0	19708997	0
511	1	1564529	729
512	0	18945129	0
513	1	16603632	7863
514	0	19210485	0
515	0	22425506	0
516	1	15720051	9688
517	1	12209977	7954
518	1	17237353	9307
519	0	19836730	0
520	0	19930201	0
521	0	20328987	0
522	1	3311680	2141
523	0	21632991	0
524	0	15452682	0
525	0	20364824	0
526	0	15426567	0
527	0	19420116	0
528	0	22702376	0
529	0	21334178	0
530	0	19822384	0
531	0	19813094	0
532	0	19750586	0
533	0	20451076	0
534	1	17351501	9850
535	0	18865163	0
536	0	16266684	0
537	1	1691407	1102
538	0	20486524	0
539	0	18838711	0
540	0	20054519	0
541	0	21889766	0
542	0	19890914	0
543	1	15537630	8435
544	0	19003710	0
545	0	18940510	0
546	1	4859757	3184
547	0	20001954	0
548	0	19758696	0
549	0	22561427	0
550	1	14014211	7129
551	0	19522319	0
552	0	22474043	0
553	0	17637072	0
554	1	12897691	8412
555	0	18826197	0
556	0	19936068	0
557	1	11525080	7464
558	1	9031557	5878
559	0	22271927	0
560	0	21062031	0
561	1	12636685	8300
562	1	5028564	3250
563	1	7386592	4854
564	0	19446401	0
565	0	20257902	0
566	0	19268369	0
567	0	20016061	0
568	0	15451963	0
569	1	10206345	6652
570	0	19209805	0
571	1	8092575	5265
572	0	20285154	0
573	0	18982164	0
574	0	22040022	0
575	0	21472175	0
