# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 64
#
# run	success	duration[mus]	usedNa
0	0	19609616	0
1	0	19218209	0
2	0	15409385	0
3	0	19010923	0
4	1	1914942	1246
5	0	15432822	0
6	1	6551255	4259
7	0	19137453	0
8	0	20254462	0
9	1	2706074	1766
10	0	15471911	0
11	0	19310594	0
12	1	15120257	7725
13	0	19011122	0
14	0	19260502	0
15	0	19395356	0
16	0	19174559	0
17	0	21870071	0
18	0	22695613	0
19	1	1514168	983
20	0	20016197	0
21	0	19457583	0
22	0	20082562	0
23	1	3801801	2473
24	1	12363607	6538
25	0	20297719	0
26	0	21038683	0
27	0	19898045	0
28	0	18957331	0
29	0	21638527	0
30	0	21429288	0
31	1	8961810	3607
32	0	19445476	0
33	0	20045761	0
34	0	20639540	0
35	0	22623455	0
36	0	15794515	0
37	0	19348377	0
38	0	20123546	0
39	0	17998425	0
40	0	20570638	0
41	1	13378736	8722
42	0	22174853	0
43	0	22702743	0
44	1	14532150	9595
45	0	19673688	0
46	0	18808488	0
47	0	19992307	0
48	0	20070930	0
49	1	11491560	7545
50	1	8977885	4600
51	0	19950401	0
52	1	18813588	9989
53	1	7375030	4119
54	1	2380533	1555
55	1	878333	570
56	1	1672638	971
57	0	19205913	0
58	0	19351227	0
59	0	19705625	0
60	0	19738998	0
61	0	19167129	0
62	1	11026911	5799
63	0	19547071	0
64	0	19964961	0
65	1	366480	234
66	0	21150678	0
67	0	19394855	0
68	0	19392381	0
69	0	19319961	0
70	0	21049003	0
71	1	12317395	8021
72	1	2424843	1443
73	1	3994394	2601
74	1	1331760	832
75	1	13278547	7944
76	0	19697255	0
77	0	15424212	0
78	0	22522536	0
79	0	20061394	0
80	0	20418262	0
81	0	19704537	0
82	0	20297288	0
83	0	20211485	0
84	0	19471798	0
85	1	5709237	2713
86	0	20192306	0
87	1	2621769	1703
88	0	19991041	0
89	0	19459653	0
90	1	3812832	2469
91	1	11348374	6190
92	0	18933747	0
93	0	19532525	0
94	0	16397230	0
95	0	20621886	0
96	0	19595488	0
97	0	19173541	0
98	0	19499570	0
99	0	15437862	0
100	1	10358857	5163
101	1	5505016	3588
102	0	18960274	0
103	0	19224844	0
104	0	19248387	0
105	1	16516519	9145
106	0	22709923	0
107	0	20802343	0
108	1	10563154	4172
109	0	19937106	0
110	1	4938074	2197
111	0	20140508	0
112	1	10401297	5253
113	0	19011369	0
114	1	10740590	7009
115	0	22619580	0
116	0	15467197	0
117	0	19380526	0
118	0	19365974	0
119	0	17547360	0
120	0	19283900	0
121	0	15414434	0
122	0	15460848	0
123	1	2345568	1252
124	0	19894091	0
125	0	19349440	0
126	1	8885176	3878
127	0	21859235	0
128	1	13149219	8634
129	0	22843579	0
130	0	15528997	0
131	0	22818100	0
132	0	21940017	0
133	0	20676114	0
134	0	21620792	0
135	0	21121669	0
136	1	4659788	2493
137	0	20181487	0
138	1	7732419	3646
139	0	20037501	0
140	0	22832372	0
141	0	22226605	0
142	0	20027778	0
143	0	20290330	0
144	0	22838144	0
145	0	21889468	0
146	0	16716758	0
147	0	22806418	0
148	0	22281061	0
149	0	16229929	0
150	1	7318645	4811
151	0	19849489	0
152	1	615540	399
153	0	20278497	0
154	0	19992617	0
155	0	19210966	0
156	1	3411990	1828
157	0	19484588	0
158	0	15431245	0
159	0	22474945	0
160	0	20330064	0
161	0	20958891	0
162	1	3802510	2465
163	0	19475584	0
164	0	20032657	0
165	1	3232443	2128
166	1	1445600	939
167	0	19479112	0
168	0	18956593	0
169	1	12500585	8127
170	0	20476838	0
171	1	4337814	2859
172	0	22702126	0
173	1	10800421	7112
174	0	15445641	0
175	0	20283497	0
176	0	15431154	0
177	0	19334412	0
178	1	4815046	3105
179	0	19869723	0
180	0	19572255	0
181	0	17683409	0
182	0	15424290	0
183	1	7021466	4009
184	0	18991938	0
185	1	11632495	7565
186	1	8596296	5640
187	1	14136446	7283
188	1	10728999	6996
189	0	19257531	0
190	0	15870424	0
191	0	19522063	0
192	0	18720049	0
193	0	21057333	0
194	1	3861025	2511
195	0	19381800	0
196	1	9813599	4660
197	0	18961970	0
198	0	15441986	0
199	0	19927911	0
200	1	7386881	4840
201	0	19837372	0
202	0	19954505	0
203	0	20634408	0
204	0	19240728	0
205	0	19553348	0
206	0	19367920	0
207	0	18941320	0
208	0	15446671	0
209	0	19624042	0
210	1	2818999	1838
211	0	20320233	0
212	0	20114845	0
213	0	22386696	0
214	0	15499689	0
215	0	19735221	0
216	0	21896691	0
217	1	10759848	5838
218	1	11058504	5864
219	0	19100870	0
220	0	18695907	0
221	0	18948299	0
222	0	19057915	0
223	0	22691400	0
224	1	15622427	7736
225	0	18738644	0
226	0	19072109	0
227	0	19274681	0
228	1	12357056	8058
229	1	6947512	4571
230	0	19224558	0
231	1	9896836	6240
232	0	18835953	0
233	0	19096946	0
234	0	19574535	0
235	0	19230973	0
236	1	13699458	8927
237	0	19405327	0
238	0	19493702	0
239	0	19382604	0
240	1	1726453	1129
241	0	19719908	0
242	0	15464659	0
243	0	18431995	0
244	1	7487917	4885
245	0	19973494	0
246	0	19071107	0
247	1	13272606	8655
248	1	1109845	722
249	0	18928484	0
250	0	19816701	0
251	1	15150296	9040
252	0	19824515	0
253	0	19075784	0
254	0	18838317	0
255	0	19126487	0
256	0	21344769	0
257	0	20500025	0
258	0	19621220	0
259	0	20260656	0
260	0	21363414	0
261	0	20619091	0
262	0	20388184	0
263	1	8948470	3489
264	1	13411536	7100
265	1	2318852	1512
266	1	3741505	1924
267	0	19652164	0
268	1	5842841	2779
269	0	19271719	0
270	0	15524771	0
271	1	8744781	4520
272	0	18951504	0
273	1	3192651	2098
274	1	285615	184
275	0	19503840	0
276	0	19296129	0
277	0	22047545	0
278	0	20013869	0
279	1	13100168	6523
280	0	19381394	0
281	0	18674953	0
282	1	2849630	1804
283	1	6956564	4508
284	0	15423788	0
285	0	15434546	0
286	0	19570606	0
287	0	22627226	0
288	1	9499840	4381
289	0	19017955	0
290	0	19656603	0
291	1	5305345	3479
292	1	5625929	3694
293	0	22267897	0
294	0	22682313	0
295	0	21437641	0
296	0	19471330	0
297	0	19307651	0
298	0	21086660	0
299	1	18821305	9795
300	0	22534590	0
301	0	22819195	0
302	1	5002806	3284
303	1	2045148	918
304	1	7213310	3763
305	1	2563583	1653
306	1	19514218	9900
307	0	19363384	0
308	0	20153804	0
309	0	19488326	0
310	1	6248534	4102
311	1	4489522	2921
312	0	19168240	0
313	0	22632384	0
314	0	20451243	0
315	0	19143885	0
316	1	15441066	7369
317	1	3304992	2145
318	0	15499827	0
319	0	18962223	0
320	1	9030495	5876
321	0	18570220	0
322	0	21388885	0
323	0	19684811	0
324	1	1521427	987
325	0	19774458	0
326	1	15071100	9927
327	0	21812277	0
328	0	19701431	0
329	0	16601325	0
330	1	5544488	3618
331	0	21534656	0
332	0	19908392	0
333	1	14295563	9401
334	0	19539607	0
335	1	14705222	9571
336	1	16270370	8704
337	0	19510036	0
338	0	19142233	0
339	0	20611062	0
340	1	4880304	3177
341	1	10931315	7124
342	0	22482260	0
343	1	3495856	1569
344	0	20495112	0
345	0	19133051	0
