# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 27
#
# run	success	duration[mus]	usedNa
0	0	20125294	0
1	1	7376845	3272
2	0	19851438	0
3	0	15462883	0
4	0	16016475	0
5	1	882781	573
6	0	21868484	0
7	0	19388964	0
8	0	15457469	0
9	1	18242962	9039
10	1	8611553	5653
11	0	19382452	0
12	0	15486432	0
13	0	19240309	0
14	0	15430003	0
15	1	8477556	5553
16	0	16373202	0
17	0	19658907	0
18	1	7838899	5072
19	0	15425063	0
20	0	16680246	0
21	0	20115410	0
22	0	19131954	0
23	0	15481837	0
24	0	18972659	0
25	0	18868850	0
26	1	10219145	3944
27	0	17696441	0
28	0	20988745	0
29	0	20394634	0
30	0	20784749	0
31	0	15446380	0
32	0	19236307	0
33	1	16193672	9348
34	0	19208583	0
35	0	15440624	0
36	0	18980901	0
37	0	19274574	0
38	0	19752130	0
39	0	20724460	0
40	1	8513488	5205
41	0	20007842	0
42	1	12659409	8332
43	0	22743347	0
44	0	22139218	0
45	1	1532026	569
46	0	19598837	0
47	0	15460137	0
48	0	19353499	0
49	0	15427673	0
50	0	19108214	0
51	1	14927235	9715
52	0	18767337	0
53	0	18895108	0
54	0	19992698	0
55	0	19158437	0
56	0	20155408	0
57	1	2988004	1947
58	1	17297220	9058
59	0	18677688	0
60	0	19628199	0
61	0	22257418	0
62	0	20540421	0
63	0	21667341	0
64	0	20277601	0
65	1	9015045	5852
66	0	21807301	0
67	0	21045404	0
68	0	15424985	0
69	1	4752912	2212
70	0	19505940	0
71	0	19587469	0
72	0	21286035	0
73	0	21952439	0
74	0	19735270	0
75	0	20294233	0
76	0	19715018	0
77	0	22222946	0
78	1	16840904	7634
79	0	19103527	0
80	0	19458853	0
81	0	19498729	0
82	0	22787204	0
83	0	21509382	0
84	0	15431103	0
85	0	19623020	0
86	1	1107215	388
87	0	21585994	0
88	0	19174300	0
89	0	18889330	0
90	0	19424746	0
91	0	18697387	0
92	0	19455409	0
93	1	3941988	2559
94	0	22643271	0
95	0	15474851	0
96	0	20522239	0
97	0	19513803	0
98	0	19779874	0
99	1	11304192	7380
100	0	19055257	0
101	0	19426341	0
102	0	15441095	0
103	0	22735822	0
104	1	3188376	2099
105	0	15503256	0
106	0	21707909	0
107	0	21853919	0
108	0	22066055	0
109	0	15457524	0
110	0	19103967	0
111	0	15488003	0
112	0	18916420	0
113	0	18782686	0
114	0	19149687	0
115	1	3910667	2537
116	0	19609928	0
117	0	19190945	0
118	0	19186383	0
119	0	20424313	0
120	0	22036488	0
121	0	15489870	0
122	0	20339161	0
123	0	19562999	0
124	0	18719916	0
125	1	19792342	8897
126	0	20287612	0
127	0	20863104	0
128	1	10556697	5557
129	0	15419286	0
130	1	5914733	3848
131	0	19383974	0
132	0	21274881	0
133	0	20604911	0
134	0	19718865	0
135	0	18536698	0
136	1	12884502	7311
137	0	19650352	0
138	0	21210019	0
139	0	19641186	0
140	0	19747791	0
141	0	19983428	0
142	0	20043695	0
143	0	18679387	0
144	1	11537120	6017
145	0	22708159	0
146	0	19818418	0
147	0	19320616	0
148	1	2080241	1351
149	0	19424650	0
150	0	20716976	0
151	0	21186838	0
152	0	19487812	0
153	0	19274445	0
154	1	385968	247
155	1	4995593	3287
156	0	20353958	0
157	0	20363994	0
158	0	18869341	0
159	0	15457293	0
160	0	15456894	0
161	0	19771972	0
162	1	4063482	1895
163	0	19123446	0
164	0	18849577	0
165	1	5221287	3220
166	0	19741507	0
167	0	19474372	0
168	0	19428708	0
169	1	4583337	2757
170	0	19094714	0
171	0	19395808	0
172	1	480442	306
173	1	4849053	3165
174	1	4681442	3056
175	0	19562425	0
176	0	19896019	0
177	0	17577606	0
178	1	14454051	7562
179	1	9137385	5959
180	0	19713362	0
181	0	20389155	0
182	1	2650689	1738
183	0	19615462	0
184	0	19457739	0
185	0	20271722	0
186	0	19149648	0
187	0	19653586	0
188	0	16881218	0
189	1	14731107	9595
190	0	22061648	0
191	1	11856376	5438
192	0	22721990	0
193	0	21303212	0
194	1	4403717	2215
195	0	18930404	0
196	1	2350514	1532
197	0	20944535	0
198	0	18583012	0
199	0	19231303	0
200	0	19461032	0
201	0	20180972	0
202	0	15466702	0
203	1	4449833	2918
204	1	3323622	1476
205	1	4638590	1858
206	0	19407885	0
207	0	20552279	0
208	0	19663516	0
209	1	502617	324
210	0	21771071	0
211	0	22386791	0
212	0	20506521	0
213	0	20611279	0
214	0	21889776	0
215	1	3647406	2382
216	0	19740003	0
217	1	2304578	1493
218	0	19819346	0
219	0	18966045	0
220	0	20250486	0
221	0	19786120	0
222	0	15485880	0
223	0	19815066	0
224	0	18909491	0
225	0	15436190	0
226	0	19297434	0
227	0	19498993	0
228	0	15465914	0
229	0	22668076	0
230	0	21368147	0
231	0	21082733	0
232	0	16310986	0
233	1	4332164	2840
234	0	21678289	0
235	0	15446881	0
236	1	2474518	1622
237	1	18902443	9800
238	0	15444370	0
239	0	19088401	0
240	0	20275868	0
241	1	551552	359
242	0	20123188	0
243	0	18886707	0
244	0	18739769	0
245	0	19370641	0
