# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 8
#
# run	success	duration[mus]	usedNa
0	0	19622003	0
1	0	19593112	0
2	0	21801007	0
3	0	20392447	0
4	0	21986294	0
5	1	6035507	2776
6	0	19691545	0
7	0	15450426	0
8	0	15442222	0
9	0	15452424	0
10	1	15522699	8653
11	0	20674433	0
12	0	19345037	0
13	0	19373825	0
14	0	19315418	0
15	0	19839834	0
16	0	20076290	0
17	0	19003069	0
18	0	19818436	0
19	1	6486253	2816
20	0	15494449	0
21	0	18576195	0
22	1	13443238	8765
23	0	20826487	0
24	1	7681370	5048
25	0	22064405	0
26	0	19626889	0
27	0	16116103	0
28	0	18878551	0
29	0	19087216	0
30	1	2319623	1517
31	0	15461149	0
32	1	1619155	904
33	0	19215143	0
34	1	586576	217
35	1	10376374	6769
36	0	19762541	0
37	1	5763406	3754
38	0	15445818	0
39	0	18983671	0
40	0	22865446	0
41	0	19192569	0
42	0	15439989	0
43	0	22625034	0
44	0	15431394	0
45	1	4621614	3027
46	0	22814956	0
47	0	15445204	0
48	0	20926685	0
49	0	19790577	0
50	0	19434299	0
51	0	15430288	0
52	1	2989977	1964
53	1	18710605	7708
54	0	19850343	0
55	1	6787390	4374
56	0	19803648	0
57	0	15433895	0
58	1	13742074	8968
59	0	20238002	0
60	1	4942126	3217
61	0	19940896	0
62	0	21234748	0
63	0	20314553	0
64	1	14196052	9303
65	0	19656529	0
66	1	2521110	1642
67	0	19541565	0
68	0	19931075	0
69	0	19408586	0
70	0	19418113	0
71	1	28161	15
72	0	19919022	0
73	0	19846396	0
74	1	2658732	1741
75	0	15475024	0
76	0	19173202	0
77	1	3768159	1960
78	0	19537030	0
79	0	15447208	0
80	1	4222950	2076
81	0	19835594	0
82	0	20296599	0
83	0	19220800	0
84	0	20745781	0
85	1	14792635	9719
86	1	9113394	5993
87	0	22408066	0
88	1	8466252	3162
89	1	507327	331
90	0	20520683	0
91	1	9328987	4641
92	0	19501443	0
93	0	15425731	0
94	1	13646445	6969
95	0	20280813	0
96	0	20741336	0
97	0	20920393	0
98	1	3381308	1744
99	1	17763219	8437
100	1	6903309	3166
101	0	19347071	0
102	0	18840609	0
103	1	1451254	551
104	1	4293340	2811
105	1	9897123	5415
106	0	20032831	0
107	0	18862087	0
108	0	17604159	0
109	0	19301249	0
110	0	19211753	0
111	0	15463066	0
112	0	19607346	0
113	0	19124835	0
114	0	20222698	0
115	1	12752569	7326
116	0	22064616	0
117	0	22663782	0
118	1	8048468	5190
119	0	19964305	0
120	0	21352242	0
121	0	15498274	0
122	1	13604559	6268
123	0	19750084	0
124	0	19135103	0
125	0	19428082	0
126	0	18911853	0
127	0	19455895	0
128	0	21274676	0
129	0	22305173	0
130	0	22862384	0
131	0	21331465	0
132	0	19513269	0
133	0	15437969	0
134	0	20287450	0
135	1	9821948	6479
136	1	10307102	3388
137	1	6661939	4332
138	0	21134370	0
139	1	4656017	3030
140	1	14824309	8420
141	0	19544204	0
142	0	15451942	0
143	1	14132959	9301
144	1	4865928	2776
145	0	19087144	0
146	1	2236316	1445
147	0	18919438	0
148	0	15933367	0
149	0	19083613	0
150	0	19987798	0
151	1	9359555	6078
152	1	6864707	3140
153	0	19026117	0
154	0	15435104	0
155	0	19403791	0
156	0	20037044	0
157	0	15447701	0
158	0	18900335	0
159	0	19838882	0
160	0	20683295	0
161	0	19717251	0
162	1	2180919	833
163	0	19817734	0
164	0	19034714	0
165	0	22519637	0
166	0	22535347	0
167	0	21824311	0
168	1	11797662	5258
169	1	3936389	2569
170	0	19650570	0
171	0	22444605	0
172	1	17633929	7533
173	0	15421800	0
174	0	19419859	0
175	0	22125124	0
176	0	16209144	0
177	0	20862157	0
178	1	152162	96
179	0	19108195	0
180	1	1420803	916
181	0	16736655	0
182	0	22698716	0
183	1	14112116	6642
184	0	18459535	0
185	0	19089729	0
186	1	2147466	1395
187	0	21682581	0
188	0	15485268	0
189	0	19788289	0
190	0	19077891	0
191	0	15438140	0
192	0	19474451	0
193	0	15442503	0
194	0	19710657	0
195	0	17487032	0
196	0	19947968	0
197	1	12536084	6167
198	1	2997273	1752
199	0	20652176	0
200	1	3515906	2311
201	0	20613925	0
202	0	15435158	0
203	0	19985503	0
204	0	15443526	0
205	0	18831801	0
206	0	18979817	0
207	0	19281411	0
208	0	18752961	0
209	1	7837600	3858
210	0	20334371	0
211	1	1330712	862
212	1	3760978	2391
213	0	19225239	0
214	0	20452291	0
215	0	19493277	0
216	1	1667467	1095
217	1	664435	275
218	0	20281673	0
219	1	9639912	6285
220	0	19292171	0
221	0	15425383	0
222	0	15418894	0
223	0	18692096	0
224	1	3047052	1517
225	1	2512266	1631
226	1	13908086	9077
227	1	6229327	3948
228	1	6666491	3482
229	1	12828852	6924
230	0	19811279	0
231	0	19203836	0
232	0	19485754	0
233	0	21168221	0
234	0	20384608	0
235	1	11774110	6559
236	0	19399880	0
237	0	18536215	0
238	0	19199833	0
239	0	21465474	0
240	0	18972920	0
241	0	19069192	0
242	0	19545494	0
243	0	15463500	0
244	1	1971392	1287
245	1	4716998	3102
246	0	19997850	0
247	0	19988799	0
248	0	20399223	0
249	1	7035099	4015
250	0	20138161	0
251	0	15406493	0
252	0	15455682	0
253	1	2227918	1339
254	0	18942462	0
255	0	18654464	0
256	1	17093804	7960
257	1	7914645	5164
258	0	19407560	0
259	0	19223380	0
260	1	2093477	1355
261	1	1203416	737
262	0	20231379	0
263	1	7584426	3713
264	0	19445274	0
265	0	18733706	0
266	0	19184007	0
267	1	12686661	8301
268	1	6268965	4120
269	0	19537681	0
270	1	6872330	4524
271	1	10482702	6889
272	0	22721453	0
273	0	15438827	0
274	0	21476290	0
275	0	21321490	0
276	1	18440721	7081
277	0	15458875	0
278	0	19917645	0
279	0	20190920	0
280	0	19784319	0
281	1	5070294	3278
282	0	18688651	0
283	0	22395323	0
284	0	16889845	0
285	0	15433756	0
286	0	19791061	0
287	1	14757121	8443
288	1	7735519	4016
289	1	5681175	2738
290	0	19145024	0
291	0	19120376	0
292	0	22203045	0
293	0	22832451	0
294	0	22279129	0
295	0	20659331	0
296	0	15436832	0
297	0	22486199	0
298	0	22024687	0
299	0	22808527	0
300	0	21476675	0
301	1	5882040	2478
302	1	18685298	8751
303	1	13948354	9152
304	0	21707172	0
305	1	1819671	1184
306	0	20721564	0
307	0	19072928	0
308	1	16640858	8282
309	0	20648011	0
310	0	19852150	0
311	1	10163554	6695
312	1	3036617	1996
313	0	22038387	0
314	0	20943117	0
315	0	15419474	0
316	0	19901589	0
317	0	15458045	0
318	0	22634004	0
319	0	17476253	0
320	0	20553730	0
321	0	22891506	0
322	0	21533446	0
323	0	21384686	0
324	0	21415951	0
325	1	16646466	6211
326	0	15402428	0
327	0	19695841	0
328	0	19528583	0
329	1	2274887	1413
330	1	12093268	7906
331	0	19341048	0
332	0	19378114	0
333	0	20175193	0
334	1	10655569	7012
335	0	15445463	0
336	0	19611101	0
337	1	9699406	6263
338	0	18835746	0
339	0	22368913	0
340	1	76050	46
341	1	3297469	2144
342	0	20209081	0
343	1	4498146	2915
344	1	10550455	5640
345	0	19806725	0
346	1	9198931	3807
347	0	18772473	0
348	0	19401423	0
349	0	19311279	0
350	0	19566114	0
351	0	22453729	0
352	1	14308073	9303
353	0	19548672	0
354	1	4306972	2782
355	0	18802806	0
356	0	18883206	0
357	0	18856844	0
358	0	19886281	0
359	1	14833275	9726
360	1	7492942	4870
361	0	20166011	0
